Metric,Value
Number of tests,1646
Number correct,1141
Accuracy rate,69.32%

row_num,problem_id,image_name,question_idx,question,model_answer,ground_truth,correct
623,1460146,22bdff9a-55e2-4420-8848-431fd6b05947.jpeg,1,Did the student correctly draw 6 discs in the tens column?,NO,YES,False
623,1460146,22bdff9a-55e2-4420-8848-431fd6b05947.jpeg,2,Did the student correctly draw zero discs in the ones column?,NO,YES,False
623,1460146,22bdff9a-55e2-4420-8848-431fd6b05947.jpeg,3,Did the student label the columns?,YES,YES,True
624,1460146,2833ff32-7d54-4d2a-938b-f9713ee9a0a8.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
624,1460146,2833ff32-7d54-4d2a-938b-f9713ee9a0a8.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
624,1460146,2833ff32-7d54-4d2a-938b-f9713ee9a0a8.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,YES,True
624,1460146,2833ff32-7d54-4d2a-938b-f9713ee9a0a8.jpeg,3,Did the student label the columns?,YES,YES,True
625,1460146,40d9191e-4a62-43ef-8ce1-1d39e8943303.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
625,1460146,40d9191e-4a62-43ef-8ce1-1d39e8943303.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
625,1460146,40d9191e-4a62-43ef-8ce1-1d39e8943303.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,YES,True
625,1460146,40d9191e-4a62-43ef-8ce1-1d39e8943303.jpeg,3,Did the student label the columns?,NO,NO,True
626,1460146,50b41a2e-db29-4652-9ff5-56f088bd4615.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,NO,NO,True
626,1460146,50b41a2e-db29-4652-9ff5-56f088bd4615.jpeg,1,Did the student correctly draw 6 discs in the tens column?,NO,NO,True
626,1460146,50b41a2e-db29-4652-9ff5-56f088bd4615.jpeg,2,Did the student correctly draw zero discs in the ones column?,NO,NO,True
626,1460146,50b41a2e-db29-4652-9ff5-56f088bd4615.jpeg,3,Did the student label the columns?,YES,YES,True
627,1460146,54b25be0-afd3-4a6c-a71c-ab2b9099597c.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
627,1460146,54b25be0-afd3-4a6c-a71c-ab2b9099597c.jpeg,1,Did the student correctly draw 6 discs in the tens column?,NO,NO,True
627,1460146,54b25be0-afd3-4a6c-a71c-ab2b9099597c.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,NO,False
627,1460146,54b25be0-afd3-4a6c-a71c-ab2b9099597c.jpeg,3,Did the student label the columns?,NO,YES,False
628,1460146,61f67f5b-e2f8-4048-b19d-9e2dc0246420.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
628,1460146,61f67f5b-e2f8-4048-b19d-9e2dc0246420.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
628,1460146,61f67f5b-e2f8-4048-b19d-9e2dc0246420.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,NO,False
628,1460146,61f67f5b-e2f8-4048-b19d-9e2dc0246420.jpeg,3,Did the student label the columns?,YES,YES,True
629,1460146,763049cd-6960-4147-b0ff-8b5a66de6a4e.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
629,1460146,763049cd-6960-4147-b0ff-8b5a66de6a4e.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
629,1460146,763049cd-6960-4147-b0ff-8b5a66de6a4e.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,NO,False
629,1460146,763049cd-6960-4147-b0ff-8b5a66de6a4e.jpeg,3,Did the student label the columns?,YES,YES,True
632,1460146,bb74526f-1b79-4cf9-9ea5-c1173d1d7b39.png,0,Did the student correctly draw 5 discs in the hundreds column?,NO,YES,False
632,1460146,bb74526f-1b79-4cf9-9ea5-c1173d1d7b39.png,1,Did the student correctly draw 6 discs in the tens column?,NO,YES,False
632,1460146,bb74526f-1b79-4cf9-9ea5-c1173d1d7b39.png,2,Did the student correctly draw zero discs in the ones column?,NO,NO,True
632,1460146,bb74526f-1b79-4cf9-9ea5-c1173d1d7b39.png,3,Did the student label the columns?,NO,NO,True
630,1460146,adce13cc-3bcf-4d1a-9cbc-b052a490c1b4.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
630,1460146,adce13cc-3bcf-4d1a-9cbc-b052a490c1b4.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
630,1460146,adce13cc-3bcf-4d1a-9cbc-b052a490c1b4.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,NO,False
630,1460146,adce13cc-3bcf-4d1a-9cbc-b052a490c1b4.jpeg,3,Did the student label the columns?,YES,YES,True
631,1460146,ae1edb39-dbbf-4f0c-9c93-ebcfac8297ad.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
631,1460146,ae1edb39-dbbf-4f0c-9c93-ebcfac8297ad.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
631,1460146,ae1edb39-dbbf-4f0c-9c93-ebcfac8297ad.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,NO,False
631,1460146,ae1edb39-dbbf-4f0c-9c93-ebcfac8297ad.jpeg,3,Did the student label the columns?,YES,YES,True
633,1460146,de66ead6-f527-4279-befa-bf3b25fbfad5.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
633,1460146,de66ead6-f527-4279-befa-bf3b25fbfad5.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
633,1460146,de66ead6-f527-4279-befa-bf3b25fbfad5.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,NO,False
633,1460146,de66ead6-f527-4279-befa-bf3b25fbfad5.jpeg,3,Did the student label the columns?,YES,YES,True
635,1460146,fd761b10-71a9-473d-aecb-520725947748.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,YES,YES,True
635,1460146,fd761b10-71a9-473d-aecb-520725947748.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,YES,True
635,1460146,fd761b10-71a9-473d-aecb-520725947748.jpeg,2,Did the student correctly draw zero discs in the ones column?,YES,NO,False
635,1460146,fd761b10-71a9-473d-aecb-520725947748.jpeg,3,Did the student label the columns?,YES,YES,True
634,1460146,e27de72d-22f5-4a2b-9c83-a252dd008301.jpeg,0,Did the student correctly draw 5 discs in the hundreds column?,NO,NO,True
634,1460146,e27de72d-22f5-4a2b-9c83-a252dd008301.jpeg,1,Did the student correctly draw 6 discs in the tens column?,YES,NO,False
634,1460146,e27de72d-22f5-4a2b-9c83-a252dd008301.jpeg,2,Did the student correctly draw zero discs in the ones column?,NO,NO,True
634,1460146,e27de72d-22f5-4a2b-9c83-a252dd008301.jpeg,3,Did the student label the columns?,NO,NO,True
636,1474564,057fc962-943d-4f55-b03e-c4c74289d2c9.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,YES,NO,False
636,1474564,057fc962-943d-4f55-b03e-c4c74289d2c9.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,NO,NO,True
636,1474564,057fc962-943d-4f55-b03e-c4c74289d2c9.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,NO,False
636,1474564,057fc962-943d-4f55-b03e-c4c74289d2c9.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,NO,False
637,1474564,1b8aed79-5f89-4b27-8143-4a95a3e2edc4.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,NO,YES,False
637,1474564,1b8aed79-5f89-4b27-8143-4a95a3e2edc4.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,NO,YES,False
637,1474564,1b8aed79-5f89-4b27-8143-4a95a3e2edc4.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,NO,YES,False
637,1474564,1b8aed79-5f89-4b27-8143-4a95a3e2edc4.jpeg,3,Did the student redraw the triangles shown in the problem?,NO,YES,False
641,1474564,5ed4af4e-72ed-415e-9dcd-fa114db5eb12.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,NO,YES,False
641,1474564,5ed4af4e-72ed-415e-9dcd-fa114db5eb12.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,NO,YES,False
641,1474564,5ed4af4e-72ed-415e-9dcd-fa114db5eb12.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,NO,YES,False
641,1474564,5ed4af4e-72ed-415e-9dcd-fa114db5eb12.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
639,1474564,442b0727-30c2-407c-94da-cf56e1cf5b84.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,YES,YES,True
639,1474564,442b0727-30c2-407c-94da-cf56e1cf5b84.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,YES,YES,True
639,1474564,442b0727-30c2-407c-94da-cf56e1cf5b84.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,YES,True
639,1474564,442b0727-30c2-407c-94da-cf56e1cf5b84.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
638,1474564,3013e123-9228-46af-a087-681a09700bb3.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,YES,YES,True
638,1474564,3013e123-9228-46af-a087-681a09700bb3.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,YES,YES,True
638,1474564,3013e123-9228-46af-a087-681a09700bb3.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,YES,True
638,1474564,3013e123-9228-46af-a087-681a09700bb3.jpeg,3,Did the student redraw the triangles shown in the problem?,NO,YES,False
642,1474564,6c454044-e6a7-49cf-9529-a50cede4e448.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,YES,YES,True
642,1474564,6c454044-e6a7-49cf-9529-a50cede4e448.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,YES,YES,True
642,1474564,6c454044-e6a7-49cf-9529-a50cede4e448.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,YES,True
642,1474564,6c454044-e6a7-49cf-9529-a50cede4e448.jpeg,3,Did the student redraw the triangles shown in the problem?,NO,YES,False
640,1474564,536a563b-6aa6-429e-b8b0-63baec5b71f7.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,YES,YES,True
640,1474564,536a563b-6aa6-429e-b8b0-63baec5b71f7.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,YES,YES,True
640,1474564,536a563b-6aa6-429e-b8b0-63baec5b71f7.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,YES,True
640,1474564,536a563b-6aa6-429e-b8b0-63baec5b71f7.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
644,1474564,783ac260-ee7f-410f-a113-e63a1ad96de1.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,YES,YES,True
644,1474564,783ac260-ee7f-410f-a113-e63a1ad96de1.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,YES,YES,True
644,1474564,783ac260-ee7f-410f-a113-e63a1ad96de1.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,YES,True
644,1474564,783ac260-ee7f-410f-a113-e63a1ad96de1.jpeg,3,Did the student redraw the triangles shown in the problem?,N/A,NO,False
643,1474564,6cedc497-b09d-4207-abb6-ca9612a1566f.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,NO,YES,False
643,1474564,6cedc497-b09d-4207-abb6-ca9612a1566f.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,NO,NO,True
643,1474564,6cedc497-b09d-4207-abb6-ca9612a1566f.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,NO,NO,True
643,1474564,6cedc497-b09d-4207-abb6-ca9612a1566f.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
645,1474564,861f9321-d0cf-4388-a8b3-b7f7c88c9371.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,NO,YES,False
645,1474564,861f9321-d0cf-4388-a8b3-b7f7c88c9371.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,NO,YES,False
645,1474564,861f9321-d0cf-4388-a8b3-b7f7c88c9371.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,NO,YES,False
645,1474564,861f9321-d0cf-4388-a8b3-b7f7c88c9371.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
646,1474564,8746c73a-beed-4262-84c4-1300d6882fd9.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,YES,YES,True
646,1474564,8746c73a-beed-4262-84c4-1300d6882fd9.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,YES,YES,True
646,1474564,8746c73a-beed-4262-84c4-1300d6882fd9.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,YES,True
646,1474564,8746c73a-beed-4262-84c4-1300d6882fd9.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
658,1483278,1e4a5a6a-756f-47c2-8eb3-dfa7b732fa9a.png,0,Did the student correctly graph the slope of the first line?,YES,YES,True
658,1483278,1e4a5a6a-756f-47c2-8eb3-dfa7b732fa9a.png,1,Did the student correctly graph the slope of the second line?,YES,YES,True
658,1483278,1e4a5a6a-756f-47c2-8eb3-dfa7b732fa9a.png,2,Did the student correctly graph the y-intercept of the first line?,YES,YES,True
658,1483278,1e4a5a6a-756f-47c2-8eb3-dfa7b732fa9a.png,3,Did the student correctly graph the y-intercept of the second line?,YES,YES,True
648,1474564,b797063f-6856-41c5-94f6-23252e076012.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,YES,YES,True
648,1474564,b797063f-6856-41c5-94f6-23252e076012.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,YES,YES,True
648,1474564,b797063f-6856-41c5-94f6-23252e076012.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,YES,True
648,1474564,b797063f-6856-41c5-94f6-23252e076012.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
648,1474564,b797063f-6856-41c5-94f6-23252e076012.jpeg,4,Did the student use a ruler when drawing their response. with the answer.,NO,YES,False
659,1483278,30c45f14-5c32-4396-bc0d-319a1726bd2e.png,0,Did the student correctly graph the slope of the first line?,YES,YES,True
659,1483278,30c45f14-5c32-4396-bc0d-319a1726bd2e.png,1,Did the student correctly graph the slope of the second line?,YES,YES,True
659,1483278,30c45f14-5c32-4396-bc0d-319a1726bd2e.png,2,Did the student correctly graph the y-intercept of the first line?,YES,YES,True
659,1483278,30c45f14-5c32-4396-bc0d-319a1726bd2e.png,3,Did the student correctly graph the y-intercept of the second line?,YES,YES,True
649,1474564,cba0fac6-3bd2-4ee8-a51d-863042c5c090.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,NO,YES,False
649,1474564,cba0fac6-3bd2-4ee8-a51d-863042c5c090.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,NO,YES,False
649,1474564,cba0fac6-3bd2-4ee8-a51d-863042c5c090.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,YES,YES,True
649,1474564,cba0fac6-3bd2-4ee8-a51d-863042c5c090.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
649,1474564,cba0fac6-3bd2-4ee8-a51d-863042c5c090.jpeg,4,Did the student use a ruler when drawing thier rotations?,NO,NO,True
660,1483278,3eee367c-1da7-4934-9b5e-0cdac82d8e11.jpeg,0,Did the student correctly graph the slope of the first line?,NO,NO,True
660,1483278,3eee367c-1da7-4934-9b5e-0cdac82d8e11.jpeg,1,Did the student correctly graph the slope of the second line?,YES,NO,False
660,1483278,3eee367c-1da7-4934-9b5e-0cdac82d8e11.jpeg,2,Did the student correctly graph the y-intercept of the first line?,NO,NO,True
660,1483278,3eee367c-1da7-4934-9b5e-0cdac82d8e11.jpeg,3,Did the student correctly graph the y-intercept of the second line?,YES,NO,False
647,1474564,b0828e27-5bd0-442b-a0c1-31841eb07082.jpeg,0,Did the student correctly rotate the triangle 270 degrees around Z?,NO,YES,False
647,1474564,b0828e27-5bd0-442b-a0c1-31841eb07082.jpeg,1,Did the student correctly rotate the triangle 90 degrees clockwise around Z?,NO,YES,False
647,1474564,b0828e27-5bd0-442b-a0c1-31841eb07082.jpeg,2,Did the student corretly rotate the triangle 180 degrees around Z?,NO,YES,False
647,1474564,b0828e27-5bd0-442b-a0c1-31841eb07082.jpeg,3,Did the student redraw the triangles shown in the problem?,YES,YES,True
647,1474564,b0828e27-5bd0-442b-a0c1-31841eb07082.jpeg,4,Did the student use a ruler when drawing thier response.,NO,NO,True
661,1483278,47e512db-fc82-4162-b09c-e71aa9318f87.jpeg,0,Did the student correctly graph the slope of the first line?,YES,YES,True
661,1483278,47e512db-fc82-4162-b09c-e71aa9318f87.jpeg,1,Did the student correctly graph the slope of the second line?,YES,YES,True
661,1483278,47e512db-fc82-4162-b09c-e71aa9318f87.jpeg,2,Did the student correctly graph the y-intercept of the first line?,YES,YES,True
661,1483278,47e512db-fc82-4162-b09c-e71aa9318f87.jpeg,3,Did the student correctly graph the y-intercept of the second line?,YES,YES,True
663,1483278,74d70723-f3ca-49c0-9245-fd9d39da296c.jpeg,0,Did the student correctly graph the slope of the first line?,YES,NO,False
663,1483278,74d70723-f3ca-49c0-9245-fd9d39da296c.jpeg,1,Did the student correctly graph the slope of the second line?,YES,NO,False
663,1483278,74d70723-f3ca-49c0-9245-fd9d39da296c.jpeg,2,Did the student correctly graph the y-intercept of the first line?,YES,NO,False
663,1483278,74d70723-f3ca-49c0-9245-fd9d39da296c.jpeg,3,Did the student correctly graph the y-intercept of the second line?,YES,NO,False
662,1483278,4bbffeb6-ca64-40d2-9d66-24eeb41d610e.jpeg,0,Did the student correctly graph the slope of the first line?,YES,YES,True
662,1483278,4bbffeb6-ca64-40d2-9d66-24eeb41d610e.jpeg,1,Did the student correctly graph the slope of the second line?,YES,YES,True
662,1483278,4bbffeb6-ca64-40d2-9d66-24eeb41d610e.jpeg,2,Did the student correctly graph the y-intercept of the first line?,YES,YES,True
662,1483278,4bbffeb6-ca64-40d2-9d66-24eeb41d610e.jpeg,3,Did the student correctly graph the y-intercept of the second line?,YES,YES,True
664,1483278,81cb3b8e-2d86-4c32-8dbc-9bae70a167ec.png,0,Did the student correctly graph the slope of the first line?,YES,NO,False
664,1483278,81cb3b8e-2d86-4c32-8dbc-9bae70a167ec.png,1,Did the student correctly graph the slope of the second line?,YES,YES,True
664,1483278,81cb3b8e-2d86-4c32-8dbc-9bae70a167ec.png,2,Did the student correctly graph the y-intercept of the first line?,YES,YES,True
664,1483278,81cb3b8e-2d86-4c32-8dbc-9bae70a167ec.png,3,Did the student correctly graph the y-intercept of the second line?,YES,YES,True
667,1483278,dd5ab8c9-31d3-4ed4-a85b-075cc7f60318.jpeg,0,Did the student correctly graph the slope of the first line?,YES,YES,True
667,1483278,dd5ab8c9-31d3-4ed4-a85b-075cc7f60318.jpeg,1,Did the student correctly graph the slope of the second line?,YES,YES,True
667,1483278,dd5ab8c9-31d3-4ed4-a85b-075cc7f60318.jpeg,2,Did the student correctly graph the y-intercept of the first line?,YES,YES,True
667,1483278,dd5ab8c9-31d3-4ed4-a85b-075cc7f60318.jpeg,3,Did the student correctly graph the y-intercept of the second line?,YES,YES,True
666,1483278,daf5e0bd-cb92-4ce6-85f8-9020c56b9ef9.jpeg,0,Did the student correctly graph the slope of the first line?,YES,YES,True
666,1483278,daf5e0bd-cb92-4ce6-85f8-9020c56b9ef9.jpeg,1,Did the student correctly graph the slope of the second line?,YES,YES,True
